"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS LP (C = 0.4)","46","MCTS LP Baseline (C = 1.4142135623730951)","48","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","43","MCTS LP Baseline (C = 1.4142135623730951)","50","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","53","MCTS LP Baseline (C = 1.4142135623730951)","39","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","61","MCTS LP Baseline (C = 1.4142135623730951)","30","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","48","MCTS LP Baseline (C = 1.4142135623730951)","37","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","36","MCTS LP Baseline (C = 1.4142135623730951)","46","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","41","MCTS LP Baseline (C = 1.4142135623730951)","34","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","47","MCTS LP Baseline (C = 1.4142135623730951)","50","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","47","MCTS LP Baseline (C = 1.4142135623730951)","46","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","46","MCTS LP Baseline (C = 1.4142135623730951)","47","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","44","MCTS LP Baseline (C = 1.4142135623730951)","42","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","43","MCTS LP Baseline (C = 1.4142135623730951)","43","Tie"
"MCTS LP (C = 0.4)","45","MCTS LP Baseline (C = 1.4142135623730951)","42","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","45","MCTS LP Baseline (C = 1.4142135623730951)","49","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","52","MCTS LP Baseline (C = 1.4142135623730951)","44","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","37","MCTS LP Baseline (C = 1.4142135623730951)","50","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","49","MCTS LP Baseline (C = 1.4142135623730951)","49","Tie"
"MCTS LP (C = 0.4)","35","MCTS LP Baseline (C = 1.4142135623730951)","49","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","60","MCTS LP Baseline (C = 1.4142135623730951)","36","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","52","MCTS LP Baseline (C = 1.4142135623730951)","45","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","47","MCTS LP Baseline (C = 1.4142135623730951)","40","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","51","MCTS LP Baseline (C = 1.4142135623730951)","44","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","43","MCTS LP Baseline (C = 1.4142135623730951)","48","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","45","MCTS LP Baseline (C = 1.4142135623730951)","41","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","43","MCTS LP Baseline (C = 1.4142135623730951)","39","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","38","MCTS LP Baseline (C = 1.4142135623730951)","54","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","48","MCTS LP Baseline (C = 1.4142135623730951)","45","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","42","MCTS LP Baseline (C = 1.4142135623730951)","54","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","42","MCTS LP Baseline (C = 1.4142135623730951)","55","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","42","MCTS LP Baseline (C = 1.4142135623730951)","46","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","51","MCTS LP Baseline (C = 1.4142135623730951)","46","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","48","MCTS LP Baseline (C = 1.4142135623730951)","48","Tie"
"MCTS LP (C = 0.4)","42","MCTS LP Baseline (C = 1.4142135623730951)","51","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","52","MCTS LP Baseline (C = 1.4142135623730951)","44","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","36","MCTS LP Baseline (C = 1.4142135623730951)","47","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","51","MCTS LP Baseline (C = 1.4142135623730951)","42","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","31","MCTS LP Baseline (C = 1.4142135623730951)","55","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","54","MCTS LP Baseline (C = 1.4142135623730951)","43","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","49","MCTS LP Baseline (C = 1.4142135623730951)","41","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","47","MCTS LP Baseline (C = 1.4142135623730951)","41","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","44","MCTS LP Baseline (C = 1.4142135623730951)","53","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","51","MCTS LP Baseline (C = 1.4142135623730951)","45","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","67","MCTS LP Baseline (C = 1.4142135623730951)","33","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","46","MCTS LP Baseline (C = 1.4142135623730951)","49","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","46","MCTS LP Baseline (C = 1.4142135623730951)","46","Tie"
"MCTS LP (C = 0.4)","42","MCTS LP Baseline (C = 1.4142135623730951)","47","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","51","MCTS LP Baseline (C = 1.4142135623730951)","36","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","53","MCTS LP Baseline (C = 1.4142135623730951)","43","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","54","MCTS LP Baseline (C = 1.4142135623730951)","39","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","44","MCTS LP Baseline (C = 1.4142135623730951)","48","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","35","MCTS LP Baseline (C = 1.4142135623730951)","60","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","49","MCTS LP Baseline (C = 1.4142135623730951)","47","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","57","MCTS LP Baseline (C = 1.4142135623730951)","39","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","38","MCTS LP Baseline (C = 1.4142135623730951)","48","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","54","MCTS LP Baseline (C = 1.4142135623730951)","29","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","41","MCTS LP Baseline (C = 1.4142135623730951)","54","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","52","MCTS LP Baseline (C = 1.4142135623730951)","35","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","40","MCTS LP Baseline (C = 1.4142135623730951)","45","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","51","MCTS LP Baseline (C = 1.4142135623730951)","46","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","48","MCTS LP Baseline (C = 1.4142135623730951)","47","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","42","MCTS LP Baseline (C = 1.4142135623730951)","48","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","53","MCTS LP Baseline (C = 1.4142135623730951)","40","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","41","MCTS LP Baseline (C = 1.4142135623730951)","43","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","51","MCTS LP Baseline (C = 1.4142135623730951)","38","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","50","MCTS LP Baseline (C = 1.4142135623730951)","48","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","51","MCTS LP Baseline (C = 1.4142135623730951)","47","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","50","MCTS LP Baseline (C = 1.4142135623730951)","47","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","50","MCTS LP Baseline (C = 1.4142135623730951)","39","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","49","MCTS LP Baseline (C = 1.4142135623730951)","41","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","47","MCTS LP Baseline (C = 1.4142135623730951)","51","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","35","MCTS LP Baseline (C = 1.4142135623730951)","54","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","42","MCTS LP Baseline (C = 1.4142135623730951)","45","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","40","MCTS LP Baseline (C = 1.4142135623730951)","55","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","41","MCTS LP Baseline (C = 1.4142135623730951)","47","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","37","MCTS LP Baseline (C = 1.4142135623730951)","54","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","54","MCTS LP Baseline (C = 1.4142135623730951)","39","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","38","MCTS LP Baseline (C = 1.4142135623730951)","42","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","39","MCTS LP Baseline (C = 1.4142135623730951)","47","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","50","MCTS LP Baseline (C = 1.4142135623730951)","37","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","51","MCTS LP Baseline (C = 1.4142135623730951)","37","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","63","MCTS LP Baseline (C = 1.4142135623730951)","29","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","29","MCTS LP Baseline (C = 1.4142135623730951)","41","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","41","MCTS LP Baseline (C = 1.4142135623730951)","35","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","32","MCTS LP Baseline (C = 1.4142135623730951)","63","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","48","MCTS LP Baseline (C = 1.4142135623730951)","42","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","39","MCTS LP Baseline (C = 1.4142135623730951)","51","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","39","MCTS LP Baseline (C = 1.4142135623730951)","34","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","55","MCTS LP Baseline (C = 1.4142135623730951)","30","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","39","MCTS LP Baseline (C = 1.4142135623730951)","45","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","41","MCTS LP Baseline (C = 1.4142135623730951)","52","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","48","MCTS LP Baseline (C = 1.4142135623730951)","50","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","47","MCTS LP Baseline (C = 1.4142135623730951)","39","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","37","MCTS LP Baseline (C = 1.4142135623730951)","44","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","48","MCTS LP Baseline (C = 1.4142135623730951)","37","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","54","MCTS LP Baseline (C = 1.4142135623730951)","36","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","43","MCTS LP Baseline (C = 1.4142135623730951)","53","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","48","MCTS LP Baseline (C = 1.4142135623730951)","40","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","51","MCTS LP Baseline (C = 1.4142135623730951)","40","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","52","MCTS LP Baseline (C = 1.4142135623730951)","37","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","49","MCTS LP Baseline (C = 1.4142135623730951)","41","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","48","MCTS LP Baseline (C = 1.4142135623730951)","47","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","39","MCTS LP Baseline (C = 1.4142135623730951)","54","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","49","MCTS LP Baseline (C = 1.4142135623730951)","47","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","52","MCTS LP Baseline (C = 1.4142135623730951)","43","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","38","MCTS LP Baseline (C = 1.4142135623730951)","51","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","51","MCTS LP Baseline (C = 1.4142135623730951)","42","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","47","MCTS LP Baseline (C = 1.4142135623730951)","43","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","48","MCTS LP Baseline (C = 1.4142135623730951)","36","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","44","MCTS LP Baseline (C = 1.4142135623730951)","43","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","36","MCTS LP Baseline (C = 1.4142135623730951)","50","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","38","MCTS LP Baseline (C = 1.4142135623730951)","49","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","46","MCTS LP Baseline (C = 1.4142135623730951)","50","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","47","MCTS LP Baseline (C = 1.4142135623730951)","50","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","48","MCTS LP Baseline (C = 1.4142135623730951)","43","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","45","MCTS LP Baseline (C = 1.4142135623730951)","54","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","37","MCTS LP Baseline (C = 1.4142135623730951)","47","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","41","MCTS LP Baseline (C = 1.4142135623730951)","47","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","43","MCTS LP Baseline (C = 1.4142135623730951)","53","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","44","MCTS LP Baseline (C = 1.4142135623730951)","38","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","45","MCTS LP Baseline (C = 1.4142135623730951)","46","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","46","MCTS LP Baseline (C = 1.4142135623730951)","44","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","60","MCTS LP Baseline (C = 1.4142135623730951)","25","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","45","MCTS LP Baseline (C = 1.4142135623730951)","39","MCTS LP (C = 0.4)"
"MCTS LP (C = 0.4)","45","MCTS LP Baseline (C = 1.4142135623730951)","50","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","36","MCTS LP Baseline (C = 1.4142135623730951)","46","MCTS LP Baseline (C = 1.4142135623730951)"
"MCTS LP (C = 0.4)","40","MCTS LP Baseline (C = 1.4142135623730951)","60","MCTS LP Baseline (C = 1.4142135623730951)"
